# ID train/target Class
DES_SN662655 target 42
DES_SN018003 target 24
DES_SN172750 target 4
DES_SN493783 target 0
DES_SN138036 target 45
DES_SN414220 target 36
DES_SN423197 target 0
DES_SN075637 target 10
DES_SN300090 target 42
DES_SN347149 target 2
DES_SN843721 target 6
DES_SN804853 target 29
DES_SN506567 target 21
DES_SN063499 target 30
DES_SN542550 target 24
DES_SN635519 target 8
DES_SN780268 target 16
DES_SN785792 target 2
DES_SN117798 target 21
DES_SN096760 target 44
DES_SN443264 target 17
DES_SN677112 target 31
DES_SN465867 target 20
DES_SN836851 target 19
DES_SN832093 target 42
DES_SN261820 target 0
DES_SN493409 target 27
DES_SN497819 target 13
DES_SN031470 target 24
DES_SN023884 target 30
DES_SN401315 target 21
DES_SN177897 target 0
DES_SN234552 target 30
DES_SN185499 target 30
DES_SN119309 target 45
DES_SN242311 target 42
DES_SN113113 target 21
DES_SN227591 target 0
DES_SN567275 target 5
DES_SN552432 target 2
DES_SN839849 target 0
DES_SN268348 target 20
DES_SN716977 target 29
DES_SN517486 target 11
DES_SN501280 target 27
DES_SN567116 target 27
DES_SN674026 target 36
DES_SN763181 target 0
DES_SN275384 target 0
DES_SN796738 target 16
DES_SN754974 target 0
DES_SN687014 target 42
DES_SN396161 target 31
DES_SN574928 target 41
DES_SN608649 target 0
DES_SN326932 target 42
DES_SN306982 target 8
DES_SN159828 target 17
DES_SN282374 target 16
DES_SN377774 target 27
DES_SN850214 target 8
DES_SN026762 target 0
DES_SN420879 target 42
DES_SN750286 target 44
DES_SN586059 target 30
DES_SN560613 target 0
DES_SN143842 target 42
DES_SN063029 target 27
DES_SN681143 target 0
DES_SN590931 target 0
DES_SN645849 target 4
DES_SN056709 target 24
DES_SN732991 target 36
DES_SN376929 target 23
DES_SN716506 target 30
DES_SN601389 target 19
DES_SN095591 target 27
DES_SN215886 target 0
DES_SN591011 target 43
DES_SN286152 target 0
DES_SN297589 target 21
DES_SN594777 target 43
DES_SN241964 target 30
DES_SN060388 target 0
DES_SN789094 target 44
DES_SN636469 target 24
DES_SN416795 target 30
DES_SN399403 target 23
DES_SN599671 target 21
DES_SN180279 target 29
DES_SN185993 target 38
DES_SN098361 target 36
DES_SN588920 target 30
DES_SN540901 target 31
DES_SN776738 target 0
DES_SN729452 target 2
DES_SN045372 target 0
DES_SN091883 target 30
DES_SN763810 target 42
DES_SN036171 target 16
DES_SN687639 target 36
DES_SN445410 target 42
DES_SN355889 target 0
DES_SN846788 target 4
DES_SN359021 target 30
DES_SN836499 target 36
DES_SN606257 target 44
DES_SN176304 target 35
DES_SN014111 target 0
DES_SN087313 target 21
DES_SN129283 target 2
DES_SN339786 target 0
DES_SN254941 target 4
DES_SN026900 target 0
DES_SN165402 target 2
DES_SN814108 target 0
DES_SN506040 target 0
DES_SN414579 target 42
DES_SN624173 target 0
DES_SN514748 target 2
DES_SN591557 target 44
DES_SN313566 target 39
DES_SN660313 target 2
DES_SN875054 target 42
DES_SN407577 target 27
DES_SN736173 target 30
DES_SN832829 target 32
DES_SN231129 target 22
DES_SN875656 target 0
DES_SN810451 target 21
DES_SN573690 target 8
DES_SN293629 target 38
DES_SN219572 target 38
DES_SN808656 target 17
DES_SN611042 target 0
DES_SN080443 target 3
DES_SN137462 target 20
DES_SN818265 target 44
DES_SN321775 target 0
DES_SN674135 target 41
DES_SN631504 target 30
DES_SN664960 target 0
DES_SN598338 target 0
DES_SN192377 target 2
DES_SN488422 target 30
DES_SN130312 target 0
DES_SN862337 target 20
DES_SN394492 target 0
DES_SN838373 target 39
DES_SN872150 target 8
DES_SN270290 target 16
DES_SN838712 target 40
DES_SN678746 target 43
DES_SN230396 target 42
DES_SN740587 target 0
DES_SN878491 target 17
DES_SN666915 target 24
DES_SN348422 target 22
DES_SN495937 target 0
DES_SN065536 target 34
DES_SN272102 target 30
DES_SN651706 target 21
DES_SN083155 target 20
DES_SN540114 target 43
DES_SN103569 target 4
DES_SN127241 target 42
DES_SN151679 target 3
DES_SN810569 target 43
DES_SN799065 target 19
DES_SN446895 target 1
DES_SN035350 target 15
DES_SN210508 target 42
DES_SN361651 target 0
DES_SN249458 target 15
DES_SN549483 target 0
DES_SN745334 target 42
DES_SN054198 target 0
DES_SN854631 target 0
DES_SN369133 target 30
DES_SN784930 target 0
DES_SN657859 target 0
DES_SN700896 target 0
DES_SN492638 target 27
DES_SN338873 target 0
DES_SN139134 target 0
DES_SN553558 target 15
DES_SN551675 target 0
DES_SN657303 target 42
DES_SN033801 target 30
DES_SN193426 target 30
DES_SN670937 target 0
DES_SN359289 target 30
DES_SN794082 target 19
DES_SN309005 target 0
DES_SN055895 target 0
DES_SN292447 target 31
DES_SN621349 target 0
DES_SN771293 target 17
DES_SN234053 target 42
DES_SN458930 target 0
DES_SN416692 target 42
DES_SN061314 target 0
DES_SN806401 target 30
DES_SN148067 target 30
DES_SN015777 target 27
DES_SN461853 target 18
DES_SN545106 target 24
DES_SN031015 target 0
DES_SN878321 target 17
DES_SN804418 target 16
DES_SN471162 target 11
DES_SN063607 target 2
DES_SN838374 target 29
DES_SN314978 target 20
DES_SN397628 target 30
DES_SN519440 target 31
DES_SN769428 target 8
DES_SN085929 target 3
DES_SN447744 target 35
DES_SN725093 target 24
DES_SN083970 target 42
DES_SN171915 target 27
DES_SN737862 target 31
DES_SN753723 target 0
DES_SN608797 target 17
DES_SN223228 target 3
DES_SN039113 target 0
DES_SN620552 target 37
DES_SN091734 target 0
DES_SN679277 target 42
DES_SN564861 target 0
DES_SN383074 target 27
DES_SN705030 target 17
DES_SN810380 target 19
DES_SN491415 target 27
DES_SN244590 target 31
DES_SN480056 target 15
DES_SN712358 target 30
DES_SN404666 target 31
DES_SN842655 target 0
DES_SN071285 target 0
DES_SN138596 target 15
DES_SN485297 target 31
DES_SN844357 target 25
DES_SN652910 target 30
DES_SN177745 target 2
DES_SN040303 target 27
DES_SN530863 target 42
DES_SN366786 target 44
DES_SN734486 target 29
DES_SN423720 target 33
DES_SN675316 target 0
DES_SN743657 target 33
DES_SN065851 target 17
DES_SN446727 target 30
DES_SN078199 target 5
DES_SN265758 target 0
DES_SN298629 target 0
DES_SN393494 target 37
DES_SN239690 target 30
DES_SN159497 target 30
DES_SN420323 target 22
DES_SN137098 target 17
DES_SN766770 target 36
DES_SN572002 target 30
DES_SN662650 target 30
DES_SN894107 target 0
DES_SN883708 target 2
DES_SN712292 target 0
DES_SN205791 target 2
DES_SN252118 target 2
DES_SN726080 target 27
DES_SN746414 target 22
DES_SN255273 target 0
DES_SN521830 target 17
DES_SN089567 target 20
DES_SN146429 target 30
DES_SN156732 target 0
DES_SN516533 target 0
DES_SN626678 target 0
DES_SN269981 target 1
DES_SN004885 target 0
DES_SN554827 target 42
DES_SN628050 target 15
DES_SN384431 target 26
DES_SN312130 target 0
DES_SN579797 target 0
DES_SN270026 target 0
DES_SN087458 target 30
DES_SN853266 target 30
DES_SN404517 target 7
DES_SN450532 target 24
DES_SN504174 target 27
DES_SN168226 target 29
DES_SN620403 target 0
DES_SN570427 target 24
DES_SN556777 target 44
DES_SN404274 target 0
DES_SN716387 target 32
DES_SN695888 target 17
DES_SN761792 target 24
DES_SN711769 target 42
DES_SN452729 target 22
DES_SN614260 target 8
DES_SN454186 target 0
DES_SN560905 target 17
DES_SN743086 target 31
DES_SN762420 target 2
DES_SN186614 target 2
DES_SN261427 target 0
DES_SN001865 target 32
DES_SN319827 target 0
DES_SN767830 target 17
DES_SN458012 target 30
DES_SN897071 target 16
DES_SN610151 target 27
DES_SN484776 target 21
DES_SN106883 target 31
DES_SN409009 target 0
DES_SN313783 target 8
DES_SN355907 target 2
DES_SN841080 target 8
DES_SN154122 target 27
DES_SN498292 target 24
DES_SN751993 target 0
DES_SN614360 target 21
DES_SN296361 target 30
DES_SN583328 target 27
DES_SN641803 target 43
DES_SN520721 target 27
DES_SN761477 target 0
DES_SN668197 target 33
DES_SN687660 target 24
DES_SN042342 target 29
DES_SN816462 target 45
DES_SN499001 target 8
DES_SN870074 target 0
DES_SN575792 target 39
DES_SN695366 target 0
DES_SN356003 target 4
DES_SN093481 target 8
DES_SN277591 target 41
DES_SN137439 target 17
DES_SN078035 target 42
DES_SN220814 target 42
DES_SN543445 target 31
DES_SN194150 target 44
DES_SN063970 target 32
DES_SN803439 target 16
DES_SN330982 target 0
DES_SN275946 target 0
DES_SN232294 target 0
DES_SN780514 target 0
DES_SN286204 target 32
DES_SN543648 target 30
DES_SN562800 target 29
DES_SN459152 target 22
DES_SN594198 target 30
DES_SN088962 target 30
DES_SN196724 target 21
DES_SN840639 target 21
DES_SN615801 target 2
DES_SN121933 target 30
DES_SN374530 target 44
DES_SN179233 target 0
DES_SN621323 target 36
DES_SN365577 target 26
DES_SN078788 target 32
DES_SN415261 target 26
DES_SN657059 target 2
DES_SN627486 target 0
DES_SN657431 target 31
DES_SN646308 target 3
DES_SN487816 target 42
DES_SN689636 target 40
DES_SN204661 target 4
DES_SN315321 target 0
DES_SN744020 target 44
DES_SN760622 target 35
DES_SN694384 target 2
DES_SN115057 target 7
DES_SN850133 target 32
DES_SN371598 target 36
DES_SN860756 target 12
DES_SN606603 target 41
DES_SN543604 target 32
DES_SN175175 target 33
DES_SN097899 target 15
DES_SN814186 target 0
DES_SN383157 target 1
DES_SN636072 target 24
DES_SN641922 target 0
DES_SN516856 target 39
DES_SN175977 target 20
DES_SN657913 target 27
DES_SN299875 target 0
DES_SN814009 target 42
DES_SN616860 target 0
DES_SN749806 target 0
DES_SN566679 target 24
DES_SN496138 target 22
DES_SN718014 target 18
DES_SN396938 target 32
DES_SN623294 target 21
DES_SN546712 target 42
DES_SN118280 target 19
DES_SN046526 target 21
DES_SN116771 target 31
DES_SN030305 target 42
DES_SN541719 target 0
DES_SN714161 target 36
DES_SN888662 target 2
DES_SN877452 target 0
DES_SN551682 target 20
DES_SN014563 target 17
DES_SN114328 target 17
DES_SN680667 target 30
DES_SN681076 target 42
DES_SN507708 target 0
DES_SN608475 target 0
DES_SN042901 target 31
DES_SN722898 target 32
DES_SN878174 target 23
DES_SN817825 target 27
DES_SN791759 target 0
DES_SN335951 target 30
DES_SN345694 target 17
DES_SN035995 target 36
DES_SN408028 target 41
DES_SN390125 target 30
DES_SN535040 target 0
DES_SN472383 target 26
DES_SN112783 target 0
DES_SN872574 target 44
DES_SN574516 target 24
DES_SN214690 target 21
DES_SN707051 target 27
DES_SN731623 target 12
DES_SN621742 target 36
DES_SN664398 target 0
DES_SN173958 target 0
DES_SN574618 target 36
DES_SN519306 target 32
DES_SN750584 target 42
DES_SN839036 target 27
DES_SN541901 target 2
DES_SN490078 target 31
DES_SN109372 target 0
DES_SN572261 target 30
DES_SN500491 target 30
DES_SN147046 target 21
DES_SN776235 target 4
DES_SN499406 target 32
DES_SN870530 target 16
DES_SN726002 target 12
DES_SN050950 target 0
DES_SN394354 target 24
DES_SN573107 target 0
DES_SN724739 target 8
DES_SN558998 target 0
DES_SN664443 target 0
DES_SN691990 target 30
DES_SN819714 target 0
DES_SN846270 target 13
DES_SN785414 target 24
DES_SN400481 target 10
DES_SN626189 target 0
DES_SN068393 target 30
DES_SN266408 target 45
DES_SN332057 target 24
DES_SN541794 target 8
DES_SN798589 target 40
DES_SN523441 target 27
DES_SN459123 target 30
DES_SN199638 target 4
DES_SN239469 target 20
DES_SN764690 target 17
DES_SN292061 target 27
DES_SN387834 target 30
DES_SN550786 target 30
DES_SN125927 target 0
DES_SN338852 target 4
DES_SN503962 target 8
DES_SN206122 target 12
DES_SN029236 target 8
DES_SN193183 target 32
DES_SN641731 target 0
DES_SN489431 target 42
DES_SN572707 target 21
DES_SN648402 target 27
DES_SN475384 target 44
DES_SN894457 target 21
DES_SN464093 target 2
DES_SN766692 target 20
DES_SN613063 target 42
DES_SN196875 target 0
DES_SN125448 target 25
DES_SN152463 target 31
DES_SN166047 target 27
DES_SN193573 target 0
DES_SN289330 target 0
DES_SN350530 target 0
DES_SN635757 target 22
DES_SN248022 target 17
DES_SN852417 target 21
DES_SN621356 target 30
DES_SN187428 target 0
DES_SN354129 target 8
DES_SN813980 target 8
DES_SN486812 target 30
DES_SN189733 target 15
DES_SN471206 target 42
DES_SN107595 target 42
DES_SN117630 target 31
DES_SN395233 target 0
DES_SN185708 target 23
DES_SN818076 target 26
DES_SN761591 target 0
DES_SN764852 target 30
DES_SN477330 target 30
DES_SN169427 target 38
DES_SN088414 target 19
DES_SN738304 target 33
DES_SN203456 target 0
DES_SN769762 target 13
DES_SN760232 target 36
DES_SN575469 target 8
DES_SN102511 target 33
DES_SN673950 target 0
DES_SN514670 target 32
DES_SN724272 target 26
DES_SN204524 target 30
DES_SN315994 target 29
DES_SN197089 target 4
DES_SN790959 target 30
DES_SN096615 target 0
DES_SN267117 target 21
DES_SN387647 target 42
DES_SN048496 target 8
DES_SN024111 target 26
DES_SN203317 target 0
DES_SN309860 target 27
DES_SN183060 target 36
DES_SN264415 target 0
DES_SN227023 target 27
DES_SN014197 target 35
DES_SN815305 target 17
DES_SN511898 target 3
DES_SN834803 target 0
DES_SN851127 target 18
DES_SN587847 target 30
DES_SN065927 target 32
DES_SN340816 target 38
DES_SN786777 target 0
DES_SN463890 target 0
DES_SN615678 target 0
DES_SN167253 target 35
DES_SN234952 target 12
DES_SN422291 target 27
DES_SN337679 target 4
DES_SN052338 target 17
DES_SN107951 target 24
DES_SN300531 target 38
DES_SN124615 target 26
DES_SN105640 target 18
DES_SN443385 target 27
DES_SN114802 target 4
DES_SN597547 target 20
DES_SN188965 target 21
DES_SN357153 target 42
DES_SN335499 target 42
DES_SN724913 target 35
DES_SN039873 target 0
DES_SN086398 target 27
DES_SN838902 target 0
DES_SN491767 target 38
DES_SN860079 target 27
DES_SN123067 target 42
DES_SN687833 target 35
DES_SN590387 target 27
DES_SN033906 target 0
DES_SN578125 target 0
DES_SN013725 target 32
DES_SN808505 target 0
DES_SN196252 target 4
DES_SN354731 target 24
DES_SN215673 target 30
DES_SN368091 target 0
DES_SN341215 target 0
DES_SN225922 target 5
DES_SN599520 target 20
DES_SN842365 target 36
DES_SN005980 target 42
DES_SN066179 target 43
DES_SN105678 target 23
DES_SN011997 target 41
DES_SN565719 target 0
DES_SN850410 target 30
DES_SN212257 target 0
DES_SN585467 target 0
DES_SN092437 target 0
DES_SN671271 target 32
DES_SN765179 target 36
DES_SN260131 target 30
DES_SN486248 target 0
DES_SN316054 target 36
DES_SN453874 target 3
DES_SN185319 target 38
DES_SN084430 target 20
DES_SN455913 target 0
DES_SN469466 target 4
DES_SN554750 target 44
DES_SN524418 target 30
DES_SN092817 target 24
DES_SN759920 target 27
DES_SN478223 target 27
DES_SN659500 target 27
DES_SN586355 target 8
DES_SN292890 target 43
DES_SN155320 target 27
DES_SN168843 target 44
DES_SN158918 target 19
DES_SN578763 target 13
DES_SN029775 target 0
DES_SN766411 target 30
DES_SN748595 target 26
DES_SN198525 target 36
DES_SN820827 target 30
DES_SN427341 target 2
DES_SN183436 target 0
DES_SN752625 target 42
DES_SN811115 target 38
DES_SN837309 target 30
DES_SN513376 target 0
DES_SN168648 target 31
DES_SN576317 target 32
DES_SN135329 target 27
DES_SN562592 target 8
DES_SN147882 target 27
DES_SN073341 target 29
DES_SN254934 target 33
DES_SN062444 target 0
DES_SN385839 target 4
DES_SN642721 target 32
DES_SN803376 target 44
DES_SN759808 target 8
DES_SN849119 target 31
DES_SN687807 target 23
DES_SN127139 target 17
DES_SN697514 target 39
DES_SN082691 target 30
DES_SN724486 target 30
DES_SN506431 target 0
DES_SN319243 target 43
DES_SN420345 target 30
DES_SN591175 target 0
DES_SN895135 target 21
DES_SN474512 target 30
DES_SN513927 target 30
DES_SN598367 target 32
DES_SN254899 target 0
DES_SN289795 target 8
DES_SN301656 target 12
DES_SN059853 target 33
DES_SN255702 target 31
DES_SN460387 target 34
DES_SN225739 target 0
DES_SN840282 target 37
DES_SN355406 target 38
DES_SN235010 target 27
DES_SN641898 target 21
DES_SN759686 target 32
DES_SN639127 target 2
DES_SN746129 target 43
DES_SN475852 target 2
DES_SN378293 target 8
DES_SN697419 target 16
DES_SN072412 target 30
DES_SN099121 target 30
DES_SN549026 target 0
DES_SN763904 target 0
DES_SN194751 target 29
DES_SN308167 target 1
DES_SN524147 target 42
DES_SN029541 target 44
DES_SN623414 target 39
DES_SN386521 target 0
DES_SN292363 target 0
DES_SN023475 target 0
DES_SN826628 target 0
DES_SN865229 target 0
DES_SN818307 target 23
DES_SN876931 target 43
DES_SN839656 target 30
DES_SN054823 target 17
DES_SN678841 target 44
DES_SN759710 target 2
DES_SN807385 target 2
DES_SN537574 target 2
DES_SN573011 target 0
DES_SN010956 target 43
DES_SN267835 target 44
DES_SN047913 target 27
DES_SN111567 target 32
DES_SN763452 target 30
DES_SN198546 target 21
DES_SN145521 target 0
DES_SN578248 target 0
DES_SN173179 target 18
DES_SN413764 target 0
DES_SN120078 target 0
DES_SN373372 target 37
DES_SN513392 target 0
DES_SN534246 target 43
DES_SN191819 target 27
DES_SN521180 target 0
DES_SN291191 target 21
DES_SN101685 target 17
DES_SN579614 target 45
DES_SN039368 target 27
DES_SN697343 target 24
DES_SN624873 target 0
DES_SN707408 target 11
DES_SN141487 target 0
DES_SN398612 target 22
DES_SN866384 target 35
DES_SN643100 target 0
DES_SN645305 target 0
DES_SN802246 target 21
DES_SN834012 target 8
DES_SN628671 target 30
DES_SN071254 target 0
DES_SN759412 target 22
DES_SN236198 target 27
DES_SN152692 target 17
DES_SN595347 target 0
DES_SN494872 target 37
DES_SN416882 target 32
DES_SN709321 target 7
DES_SN698345 target 27
DES_SN757468 target 25
DES_SN082765 target 0
DES_SN435222 target 30
DES_SN288012 target 31
DES_SN504468 target 24
DES_SN318881 target 0
DES_SN110956 target 17
DES_SN830591 target 8
DES_SN681245 target 4
DES_SN207668 target 8
DES_SN311248 target 35
DES_SN175935 target 44
DES_SN585075 target 30
DES_SN325671 target 27
DES_SN033107 target 2
DES_SN091742 target 10
DES_SN721006 target 18
DES_SN512616 target 26
DES_SN365320 target 27
DES_SN339449 target 30
DES_SN385353 target 3
DES_SN688777 target 0
DES_SN711841 target 40
DES_SN695085 target 24
DES_SN258067 target 39
DES_SN399092 target 24
DES_SN514590 target 42
DES_SN442809 target 0
DES_SN136398 target 25
DES_SN172049 target 42
DES_SN344864 target 27
DES_SN169916 target 42
DES_SN863097 target 0
DES_SN250231 target 9
DES_SN699526 target 42
DES_SN312266 target 44
DES_SN082345 target 36
DES_SN558375 target 42
DES_SN128795 target 3
DES_SN070178 target 13
DES_SN327473 target 43
DES_SN312725 target 30
DES_SN574403 target 22
DES_SN448753 target 42
DES_SN299542 target 0
DES_SN059168 target 21
DES_SN290680 target 34
DES_SN811132 target 30
DES_SN424949 target 30
DES_SN352524 target 21
DES_SN664556 target 17
DES_SN528530 target 0
DES_SN845648 target 27
DES_SN815334 target 41
DES_SN582632 target 24
DES_SN677197 target 0
DES_SN454001 target 36
DES_SN462187 target 27
DES_SN050979 target 26
DES_SN353297 target 0
DES_SN512780 target 21
DES_SN307553 target 35
DES_SN656720 target 44
DES_SN220673 target 27
DES_SN412813 target 15
DES_SN308705 target 1
DES_SN462155 target 4
DES_SN828757 target 42
DES_SN145113 target 0
DES_SN737177 target 30
DES_SN803823 target 0
DES_SN075087 target 42
DES_SN782250 target 4
DES_SN495375 target 20
DES_SN896877 target 30
DES_SN573623 target 1
DES_SN818191 target 0
DES_SN487138 target 2
DES_SN712113 target 15
DES_SN236360 target 30
DES_SN151134 target 43
