#gA gB gt0 gtfall gtrise rA rB rt0 rtfall rtrise iA iB it0 itfall itrise zA zB zt0 ztfall ztrise
169.6137488081021 8.20889999317751 32.88183506647627 31.01678936836552 -3.7429689626286557 106.52159392087886 2.96039554819547 28.941383075949695 89.88651622810715 -4.679094229007738 123.11066361333012 1.033035506836191 16.496852670694082 95.8004659343777 -5.535126490567986 113.19915086140283 3.004259401795613 35.36102922377239 57.627649683551034 -8.274819824518325 
77.93408632557674 0.7761274100183868 32.30107421990652 71.60740421951034 -2.5881503300368736 57.50220291614561 1.0280516278601137 22.587647264484055 -1493914584.5982382 -12.144967696571054 64.87042294182675 11.91500563133784 27.91804170775991 250529558.72680673 -8.122303342106438 198.0821577358677 -47.71028237095559 52.835062195852025 12994936.734433794 -49.1682312707048 
42.12856755734295 3.0434527217088916 44.22085983553754 9.707864203006668 -3.1201346983959644 140.86475626572152 -0.12114544500668349 48.060271968263706 15.336022897152375 -4.2166859908112055 111.7911218640288 -0.3740532762563559 42.019902915734235 27.538262106818276 -4.37451398155066 106.71913197970474 3.271575582415468 44.56700124934912 34.046661421873445 -3.5081120983735548 
144.66559384592725 -0.4168980656373688 16.733579303769883 14.147294616225132 -3.431916708836843 265.3290494185942 -1.4912206339844147 51.85635251116205 18.225469957178138 -4.902059269685424 200.83484691891172 -1.584178094911691 48.43965085342676 28.72473366812499 -5.4448219259762665 151.67463411517602 1.9967270336453988 48.30977529322012 39.967164304283 -4.408141203066565 
85.38814078290302 15.133537335762217 36.848054852750145 26.180098337072053 -0.07795864807623026 73.05486306702831 19.1447113666534 19.810981288869506 84.09429580000725 -0.0004996557481635007 100.62640375787582 4.324404444199883 41.23185324205203 132.40965231854855 -1.0474610941032791 90.02940699430916 6.351893142152216 41.41992901309813 91.80284048429293 -1.7317415248380095 
362.9072035907521 -30.824986304949775 -3.7423968784028996 113.98179270775641 -8.841664012570817 452.4460771836215 8.366621510029889 8.617499590596807 113.11359937555596 -12.37687433806367 1104.3586534504477 -338.40602608987587 10.274243785086933 139.68279728761382 -25.40667703327746 555.7469203292295 3.552490409730321 29.269582251158052 98.02707974699761 -9.973285547483906 
51.532305806831424 4.944993382494447 8.878304704134367 2.8172883329897944 -2.3154505421208706 124.82255521714347 15.841292744558567 -1.2402898127721091 14.865695092903092 -0.027005709170708436 12.32075940062105 25.658301839280558 45.20581544934341 0.09766533210941183 -0.09811961163211248 162.05784069182204 13.181382123990524 -13.405728536944153 34.50676607113537 -0.5138353627118006 
18.159292106623774 1.5357248476422767 11.69202266192001 37.544092060464784 -0.340048280162628 69.87025446330176 1.2342363474130242 42.663977516080045 11.341255235084706 -6.106208188127559 75.85311585919781 3.5021817382650218 54.91489132670031 14.67315213305274 -8.57602789372351 69.21549776851982 6.087125374789466 21.42534857754297 30.443700185288435 -6.797165445990284 
142.55829958078053 1.1526926525190826 20.340832504633255 16.545975975579154 -3.679106157952518 235.39614175209948 -3.397930895482734 35.029659864002575 24.884616524552815 -4.758457338594232 245.17618661636587 -5.823104063527364 31.85544244979341 39.231304515172916 -5.01253482623805 165.17479099972866 -1.0266963924607317 37.00968171569146 49.46745596628962 -3.6251172872159163 
172.60688212170098 -12.591802919598011 29.98398702307532 30.745546741356396 -6.040014474311875e-07 375.9468047212392 1.8955554945047814 27.341888458531134 29.654051928251278 -1.811562313682136 167.0017680699257 20.710025098984634 39.948975792541574 30.036534038282866 -1.1535955726494529e-06 25.326769496765746 2.2345361739380394 41.951603521427224 20.745522115160668 -6.762308521234184 
104.07880255141625 1.3248950360590923 38.02612597575671 35.60451979514999 -2.434176698081545 100.51387646307523 -1.7987538202522848 38.71806946195765 51.1250713579947 -3.082801371983868 87.3022272782969 3.46675350028532 34.27863005506022 52.822576648050976 -2.2704862704202187 78.19518444557922 2.6880116988896603 48.02512122309141 59.5308672130751 -3.2265182140030984 
91.5382281202407 10.984687566283512 28.642607673518864 152.37914892396884 -0.42251327476208084 129.88605798622407 -15.771094367743638 32.84081805465852 442371272.8733896 -16.89001229832538 159.54484771971747 -3.212909206145997 43.52947918078037 -514639168.3873706 -17.230186582126812 256.3380582178016 -52.225001897971545 70.07751705361106 2.770454997561838 -2.6191245134011623 
244.63504170127567 2.7135064822790307 16.160837779684748 17.262481647048297 -2.446311546728285 173.04554465241634 1.1288792162976553 14.51844226151896 75.8035491860759 -3.811401243867732 182.20432540205218 -0.24003925082444888 13.903881102001591 108.89722526425165 -3.3646388805544043 141.95936503532712 14.760509969240143 12.076502032453389 77.72426663016927 -0.47504387729350195 
84.45484744347408 6.878145510377328 37.17454863336356 20.102504411278574 -4.152589100193195 78.8210956429765 1.6404713398807331 33.07746623009345 91.46546352090309 -0.4941160605544747 85.19365349431774 1.8278360284876327 29.83336842038424 177.6418220558902 -1.5300463851507635 71.16487283135116 0.855934502138724 30.6488181520555 312.21767724629825 -2.950055995030483 
-276.826060621127 283.003243328138 -97.59884307837787 12274.209259949806 -45.90112028092971 -43.37983685784196 48.84629890519239 98.59001298333989 65.72711824447724 -21.49602304159353 -27.734834355330754 59.37432161355878 77.36784460538557 30520844.63883397 -16.27190393218329 77.5876451458538 2.58140937534655 -5.48595103469761 180.3149405879111 -10.579459056339221 
126.31608939895241 0.5122737506843841 32.77132413078871 34.32232398321669 -4.723044304449944 73.46164392577273 0.6155368364377231 40.31603154380498 98.63018120885444 -4.281095296369326 65.04825274863116 1.2634122545552557 40.2354911763086 215.72184785013246 -3.8387563272548664 82.87070339276491 -3.613877924652522 15.984334810889386 116.86432877293038 -7.148877819314324 
122.2342112019453 7.013149464607458 40.2120773793038 25.93507931744079 -2.443012511212927 126.61889371411013 1.7528906471308805 39.937289975455435 40.84313298493356 -2.5246016476765933 132.26469305299878 -1.009520323551491 45.74656402868807 38.00064104240788 -6.370756212790163 138.09192056824674 -1.593289961924613 55.07090465127216 33.54074563796436 -8.309378424066688 
-17.64684210110778 21.00519250294106 51.481292557196305 2713.2239361154516 -0.016513963964270063 7.466898094846391 3.7340924588460385 15.951155860948592 0.4999918828640869 -0.50645715700546 30.92604693505425 8.041159035475976 4.929560758263694 9.360604383048898 -408.2496468015224 -643.6003331270495 612.5363695272616 186.96446836964213 19.691546269944322 -19.48046268299611 
-74.63036651996325 39.51458950153664 79.14639580670756 3.426752729613097 -2.5533910567657188 -23.175596905208476 55.057466067253415 65.83192477690964 40.873279477658784 -0.00010152858786639912 -42.8100892517796 83.46954021505643 58.121617037565265 23.553344371999682 -0.0223125696104147 17.205938219685464 51.0065272383921 58.044419581522945 0.08177828308067579 -0.08183687298663782 
48.44678988255131 3.8627830235161706 59.62702802459283 -0.4704488302933253 0.37382406112508404 103.56065633074961 2.5148664308409567 43.6490313624614 13.515587172929965 -4.363569697453573 105.95938763066951 6.8212457300576395 57.54324705979021 6.090279372492022 -3.9126757847517046 76.7009542762473 0.6402673933860884 12.053167842098166 37.14608440006274 -3.989845700186459 
937.048683480705 -0.8643431380170427 -5.561774640521992 16.847338575735208 -14.778478418988465 1112.364507943294 -7.886730696938935 -9.793340671168558 21.521812564755816 -15.394179776212303 873.1148499654365 33.416800023784305 -12.355079847493903 30.12611586210813 -6.389853721275584 568.1144223766828 27.268960148104526 20.10877490236104 16.929883563314423 -18.32776467364627 
48.507593311986675 1.7648429164957766 45.416521653087955 7.948852465632565 -3.949233676077659 117.35460291945667 0.8162400342038377 39.229089309335784 29.474134266249138 -4.418514540976949 123.55975849384545 0.5751846521712333 48.62443588053108 38.2310351950292 -5.724935245145599 119.44970858960859 0.2820610205308856 42.115748089265765 42.08852775670027 -5.53568607669331 
28.744292006107678 2.562711604945448 61.665616113422246 0.3521897799396502 -0.3433032854802359 135.41495511073077 4.436042712501009 50.289324625876866 10.008420242931244 -3.9137171009263785 142.28100970645067 2.5942060092563874 48.86909653275178 19.617100853205404 -5.42184572422613 182.3428504782149 3.924729996004353 52.15794984661493 23.00046412364764 -6.606444199077633 
208.5719959385625 -2.0222077185941223 38.714938560556064 18.975967277521796 -2.3188201009685177 143.7232733676381 -1.6415651421751765 42.55498740458035 37.391224840466755 -3.9188235687136634 138.09983886282313 -4.955103019993916 42.326447738598254 67.95126814768898 -4.910459999149237 114.19093209273609 3.4031674562653342 43.25396694918635 132.65165842455568 -5.350956777450644 
47.47318277642513 0.8816109850445107 25.2069542392127 11.215733212974135 -3.5610205692784334 121.60986540005122 1.1933703052914473 50.16338294865227 15.008546896026438 -3.363299662126762 112.50463611950758 -0.21006986184325824 49.524958294079084 23.897091998501516 -4.004001786893639 102.06571247557514 3.221977345066174 42.008652313180775 18.31429731446299 -3.6095885036189537 
65.45314277157406 2.0730059137458974 33.83592894031587 63.45904561707342 -0.21702425656977645 75.5015342469218 -4.964994843834463 32.431327612600455 160.87250377235756 -13.860507736421882 128.19956333025962 -9.298646972749955 52.7008885329712 105.60083195312103 -22.092762420754184 103.0460087113174 -10.544584906149158 40.1256379437005 210.4059223000371 -19.528525946871483 
21.397958416128613 1.7981599201171778 31.534391469146872 19.052270114856114 -0.11392593239813276 100.62729216365712 0.5798515897133172 53.13747940991229 17.788007661091598 -4.0116805814208005 87.07912762374461 3.1847782835240177 33.58841894297556 26.425684925219574 -1.4100380084084474 81.96077463477712 2.7013323565166547 51.65690810623805 36.338665823527094 -3.726899901479974 
91.17355552890491 9.971151264710455 -5.828851725929817 13.827627064581499 -0.036864162531537015 43.81971097519824 3.555798123945248 25.14995337263388 10.177719926839945 -13.133781456728402 6.5698273492384 7.176663217785444 52.238624787922234 2.2141947430158764 -2.4516292270459 144.93011967837802 -3.3906119934639785 -19.922194261833116 31.883942260099147 -11.41199836382757 
82.51488382904986 5.619934816235309 40.499638624378385 23.01031881490845 -0.03476044609782725 49.202169677085074 2.4378668473858327 32.611089949650996 212.05131273697955 -0.20440007617591177 67.82414166137568 4.851428293318806 9.198390069675629 153.59520121827603 -0.0671847442120023 77.26640319928082 5.082706483724331 50.05754800919642 36.676030149507376 -4.018778624789845 
45.36656234123308 11.671696445983127 39.9591746818677 14.187121515185138 -2.4856323680575008 167.04484328296408 0.6002069895206305 50.7467150430936 18.27843066367066 -5.212405724319429 181.39453097895677 -1.278645846651545 51.147253513694025 27.61589365349278 -6.195365173442457 111.95932953862804 0.25464228090867697 38.128643778834565 52.90181082402114 -4.161435796101823 
157.95296736001498 11.012774885572314 43.7189943905346 13.605049314236997 -2.9470654454999403 103.15556496438474 0.9898916940232158 37.947442004383426 90.12734127069929 -1.1859255928419898 136.50296565369544 2.0367464260906334 30.50914202916957 96.41161654539584 -1.7644535833403225 121.1676958922755 3.2399502175740826 38.75013163918357 65.28732982210948 -4.097990745295682 
58.1411003047993 3.5308913576023238 59.66284951121429 3.6358778923951296 -2.6620419809009506 175.5233014499866 0.7883573648748863 52.04336235684559 11.537135879315679 -4.8128437684952905 162.37683094581712 3.3784571877018434 52.22872769178204 19.860167609273354 -4.756326149112947 128.12965431743342 0.7732320218639608 45.30790131746903 28.542322537913105 -3.801751970341831 
280.71900455706134 3.517799079714389 33.60976026603018 18.333309861231676 -1.151827753793615 163.0609358826743 1.1571924013480757 31.84617234488923 78.7277176364893 -1.8907527042257117 168.82935811090934 3.208188687641915 10.37447707409095 121.93263220639683 -2.07620231441388 6154.684688297347 -5878.042332034867 71.1468534981911 6.377045425969216 -6.350926011436884 
44.44442635068593 5.8950957357334275 10.369485044265128 22.29572591693843 -0.20926659871191272 223.07656694527748 3.3861072780921786 18.30877483340819 17.926585215108783 -5.067704670512747 179.64113490455716 8.681605988583057 15.867842449689523 27.207624014903526 -3.4108553543752613 123.21702079468544 14.537683127726659 15.293242862814228 34.850814734670905 -1.9317410481632793 
91.11299414087878 6.182753846111887 69.92711054373706 0.8285882657508121 -0.7798829519468483 73.1748007373635 2.581926954445315 52.38798864368903 21.438631746357725 -5.94537779176178 56.41880424012844 3.234691549825001 39.26208144064925 35.710736448902466 -1.569515005488003 46.35820775466691 3.801533263394255 47.92492416654272 744717558.9445304 -4.471746226162189 
16.88648711085099 3.559669183973307 0.8030851219555406 7.833355259524529 -0.5855550357083095 64.31383305000485 0.666545176879155 -1.3948175824325017e-05 21.319206920471313 -6.843342279565627e-07 130.93222199665027 5.819601663013648 -2.312103179098508 13.5322547298929 -6.377209478216155 11.207338865898679 10.33039543432813 45.93604616067778 4.893698346155444 -5.97523432087129 
68.34545252611568 17.32774753668342 -4.635909099411514 38.2491683089255 -4.0469090035765225 51.453193470563974 27.139486064497547 0.030277764577256797 79.29498560198338 -1.1614759999508173 25.075474524350568 62.82610898855552 53.181932771719005 1.7865212415567542 -1.8046272623208086 -18.159634779668377 91.36035362483334 64.81540839704412 2533.6078978412766 -0.002037912765068479 
1065.8099619077464 6.788760351328712 13.521433048615044 13.855493948015331 -9.069274204669217 1217.427582861691 -194.4714359013463 2.411950847497159 54.24463425267758 -7.848396182034007 747.389695607344 80.18186292288087 3.3822058729872095 100.61613848909114 -4.382608562065376 498.76044359643635 51.869248409139445 2.3287126086008114 74.33017982611933 -5.176642301058114 
33.53588390350817 1.4344502275415292 33.10652991880891 1.6742804818778105 -1.3564695606273138 75.6022450510768 -0.1896909634757229 41.659203248779825 19.197993031081612 -5.09207355272916 71.28973003292688 2.635334509688789 50.60482861459497 32.27564784195953 -4.860377076662401 101.320587103759 0.3601846161793411 42.54646358804223 24.7655606702169 -5.760452289660217 
